"domainID","siteID","horizontalPosition","date","mean.SpCond","median.SpCond","mean.DO","median.DO","mean.DOsat","median.DOsat","mean.pH","median.pH","mean.chl","median.chl","mean.turb","median.turb","mean.fDOM","median.fDOM"
"D01","HOPB","112",2019-08-28,115.562743055556,117.66,9.1710625,9.18,94.9327986111111,93.87,7.19995833333333,7.17,NA,NA,1.40815972222222,1.13,15.9903541666667,15.885
"D01","HOPB","112",2019-08-29,122.456545105566,124.205,9.00698656429942,9.11,95.2259021113244,95.42,7.09748560460653,7.06,NA,NA,5.29754318618042,6.75,36.9502399232246,37.78
"D01","HOPB","112",2019-08-30,130.580980528512,130.535,9.23605555555556,9.23,96.0132013888889,95.245,7.20408333333333,7.17,NA,NA,1.02127083333333,1.04,35.1770555555556,37.61
"D01","HOPB","112",2019-08-31,123.882034722222,123.68,9.23499305555556,9.19,96.2434652777778,95.57,7.21084027777778,7.18,NA,NA,0.988409722222222,0.83,30.2156527777778,31.05
"D01","HOPB","112",2019-09-01,117.272390548992,116.91,9.53687282835302,9.54,96.7361292564281,95.6,7.21844336344684,7.18,NA,NA,0.829041000694927,0.79,26.7963238359972,27.67
"D01","HOPB","112",2019-09-02,117.567972222222,118.07,9.36406944444444,9.34,95.5625486111111,94.7,7.18988194444444,7.16,NA,NA,0.746763888888889,0.73,23.3717638888889,23.52
"D01","HOPB","112",2019-09-03,122.632566063978,123.095,9.30378472222222,9.285,95.7882291666667,94.94,7.19291666666667,7.18,NA,NA,0.843152777777778,0.83,24.1800069444444,23.72
"D01","HOPB","112",2019-09-04,113.275138888889,112.235,9.19364583333333,9.25,95.4405625,94.68,7.20715972222222,7.18,NA,NA,0.864625,0.85,25.0691180555556,25.06
"D01","HOPB","112",2019-09-05,114.636476719944,114.13,9.42000694444445,9.39,96.0332361111111,95.315,7.22650694444444,7.19,NA,NA,0.928145833333333,0.92,27.1682361111111,27.24
"D01","HOPB","112",2019-09-06,115.149006944444,114.72,9.64018055555556,9.625,95.7390486111111,94.62,7.22863194444444,7.2,NA,NA,0.862270833333333,0.86,23.2600416666667,23.9
"D01","HOPB","112",2019-09-07,124.200944444444,120.38,9.59413888888889,9.53,94.9028194444444,94.63,7.22034027777778,7.2,NA,NA,1.08661805555556,1.09,24.6004305555556,23.64
"D01","HOPB","112",2019-09-08,127.005048611111,129.435,9.66,9.64,95.3375694444444,94.6,7.20684722222222,7.18,NA,NA,0.992166666666667,1.01,25.4216388888889,26.59
"D01","HOPB","112",2019-09-09,123.735144876325,123.01,9.71801413427562,9.66,95.7325724381625,94.77,7.19937102473498,7.15,0.344085257548845,0.33,0.801123674911661,0.83,20.3250035335689,21.1
"D01","HOPB","112",2019-09-10,122.389958100559,122.72,9.75456385205862,9.62,96.5069364968597,95.47,7.19923237962317,7.16,0.321905094207955,0.3,0.811542219120726,0.75,19.4419399860433,19.84
"D01","HOPB","112",2019-09-11,123.779172131148,124.035,9.44783319705642,9.37,95.5901880621423,95.12,7.17913327882257,7.15,0.320466067048242,0.3,0.92426001635323,0.68,21.3006704824203,21.28
"D01","HOPB","112",2019-09-12,120.866383866481,121.625,9.3103127171647,9.24,95.1771230020848,94.47,7.16849200833912,7.12,0.434669909659486,0.39,1.06138985406532,0.84,24.7862821403753,25.31
"D01","HOPB","112",2019-09-13,128.446952580195,128.705,10.2180723729993,10.02,97.4710647181628,96.81,7.24450243562978,7.2,0.40027139874739,0.38,1.19985386221294,0.99,28.6586569241475,29.28
"D01","HOPB","112",2019-09-14,120.639686629526,120.84,10.1792066805846,10.13,96.8284411969381,96.3,7.20243562978427,7.19,0.50455114822547,0.33,1.10932498260264,0.86,24.7550521920668,25.36
"D01","HOPB","112",2019-09-15,128.368320557491,128.84,9.84838552540014,9.72,96.4814265831594,95.92,7.19624217118998,7.17,0.399025748086291,0.38,1.18724425887265,0.95,25.658267223382,25.67
"D01","HOPB","112",2019-09-16,123.026734265734,122.79,9.58807826694619,9.55,95.8484486373166,95.18,7.20378057302586,7.17,0.353158630328442,0.34,1.06279524807827,0.85,24.5031586303284,25.18
"D01","HOPB","112",2019-09-17,122.387157748436,122.48,10.0361597222222,10.04,96.0978125,95.18,7.19274305555556,7.16,0.266909722222222,0.26,0.9540625,0.72,22.1897847222222,22.95
"D01","HOPB","112",2019-09-18,118.611334730957,118.57,10.4630013927577,10.12,96.4563509749304,95.5,7.20570334261838,7.16,0.239422005571031,0.21,0.915369080779944,0.67,19.5275835654596,19.97
"D01","HOPB","112",2019-09-19,116.960862308762,116.825,10.6792361111111,10.68,96.7780347222222,95.88,7.17127777777778,7.15,0.170229166666667,0.17,0.919375,0.68,17.6386111111111,18.06
"D01","HOPB","112",2019-09-20,115.256034722222,115.05,10.6252222222222,10.68,96.4549791666667,95.52,7.15889583333333,7.14,0.147652777777778,0.14,0.907854166666667,0.66,15.6852222222222,15.73
"D01","HOPB","112",2019-09-21,114.131820708826,113.79,10.1216527777778,10.175,96.0395208333333,95.12,7.14592361111111,7.13,0.157777777777778,0.16,0.9585625,0.71,15.5380416666667,15.655
"D01","HOPB","112",2019-09-22,110.785534722222,110.53,9.72296527777778,9.74,95.3869722222222,94.22,7.12863888888889,7.1,0.167958333333333,0.16,0.854888888888889,0.595,14.1613958333333,14.41
"D01","HOPB","112",2019-09-23,109.72450243563,109.89,9.27581653926338,9.23,94.0957261987491,92.79,7.12113273106324,7.07,0.189381514940931,0.18,0.82593467685893,0.57,14.5169701181376,14.81
"D01","HOPB","112",2019-09-24,126.931490280778,129.77,9.04505035971223,9.07,93.0402805755396,93.41,7.14646043165468,7.14,0.457705035971223,0.44,1.20004316546763,0.87,26.3599568345324,27.085
"D01","HOPB","112",2019-09-25,132.140126493324,131.88,9.76497191011236,9.655,94.7700632022472,94.17,7.20252808988764,7.17,0.402991573033708,0.39,1.02945224719101,0.82,29.6532443820225,30.73
"D01","HOPB","112",2019-09-26,126.147182835821,127.65,9.78163246268657,9.8,93.7940111940298,93.75,7.1359421641791,7.14,0.333973880597015,0.3,1.02377798507463,0.75,24.6512593283582,25.305
"D01","HOPB","112",2019-09-27,134.821526132404,131.24,10.0788865692415,9.96,95.5642032011134,95.08,7.17565066109951,7.16,0.615588030619346,0.6,1.3805636743215,1.18,29.6451913709116,29.49
"D01","HOPB","112",2019-09-28,131.107863604732,131.06,9.9634375,10.005,95.5872986111111,95.035,7.15925,7.14,0.439388888888889,0.43,1.06563888888889,0.86,23.9279791666667,24.74
"D01","HOPB","112",2019-09-29,129.439644846797,129.24,9.67427677329625,9.435,94.6396244784423,93.725,7.11086230876217,7.09,0.376070931849791,0.36,0.920166898470097,0.7,19.9166203059805,20.07
"D01","HOPB","112",2019-09-30,124.487967988866,124.9,10.1342002781641,10.01,95.1531780250348,94.25,7.1281223922114,7.1,0.32221140472879,0.31,0.894840055632823,0.68,18.2440611961057,18.94
"D01","HOPB","112",2019-10-01,119.850663407821,119.465,9.9900208913649,9.73,94.1416225626741,93.32,7.13621169916435,7.09,0.311908077994429,0.29,0.880174094707521,0.67,16.2275208913649,16.39
"D01","HOPB","112",2019-10-02,123.311201388889,123.055,9.15732638888889,9.12,92.35425,91.54,7.0553125,7.04,0.327631944444444,0.32,0.882104166666667,0.66,16.6426875,16.36
"D01","HOPB","112",2019-10-03,133.213910301331,134.36,10.0403428971309,10.11,94.5094191742477,93.78,7.14984604618614,7.13,0.377186843946816,0.37,0.966438068579426,0.76,21.2544016794962,21.74
"D01","HOPB","112",2019-10-04,135.475438108484,133.135,10.4511744266852,10.34,94.9890757470466,94.86,7.16469770674079,7.14,0.443009034051425,0.43,1.13970118137596,0.96,25.5082209867964,25.95
"D01","HOPB","112",2019-10-05,132.719063270337,130.99,11.2292692939245,11.14,96.5756486042693,96,7.16279737489746,7.15,0.516141215106732,0.4,1.15437602627258,0.98,26.2291461412151,27.01
"D01","HOPB","112",2019-10-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D01","HOPB","112",2019-10-07,130.6846799117,130.66,10.0203076923077,9.71,94.6523516483517,94.3,7.11017582417582,7.08,0.391362637362637,0.37,1.0241978021978,0.82,20.2896483516484,19.26
"D01","HOPB","112",2019-10-08,137.147456445993,137.52,10.2543254520167,10.06,95.9752573018081,95.74,7.10897079276773,7.09,1.15399860917942,0.97,1.77504172461752,1.655,39.4549582753825,42.15
"D01","HOPB","112",2019-10-09,138.282740585774,138.74,10.8406332637439,10.62,96.5920737647878,96.17,7.11341684064022,7.09,0.840250521920668,0.67,1.25857341684064,1.02,36.6331454418928,36.7
"D01","HOPB","112",2019-10-10,133.648014128728,133.65,10.6669466248038,10.7,96.6400156985871,96.2,7.12519623233909,7.11,0.496122448979592,0.49,1.07437990580848,0.89,30.6998508634223,31.22
"D01","HOPB","112",2019-10-11,138.028871080139,137.4,10.8279053583855,10.64,96.3167849686848,95.75,7.13319415448852,7.11,0.455066109951287,0.44,0.998823938761308,0.74,27.4458455114823,28.1
"D01","HOPB","112",2019-10-12,132.465959666203,132.18,10.5113064628214,10.45,95.3142668519805,94.75,7.1251424600417,7.1,0.404037526059764,0.4,0.921146629603892,0.67,24.4250729673384,24.65
"D01","HOPB","112",2019-10-13,132.583124128312,132.67,10.69791927627,10.43,95.2702435629784,94.35,7.12017397355602,7.09,0.37874739039666,0.36,0.89018093249826,0.65,22.3705149617258,22.12
"D01","HOPB","112",2019-10-14,129.462818371608,129.76,10.7628442280946,10.69,94.991933240612,94.45,7.10905424200278,7.09,0.362892906815021,0.35,0.906279554937413,0.66,21.8696731571627,22.245
"D01","HOPB","112",2019-10-15,132.459023709902,130.885,10.8285396383866,10.68,94.9876634214186,94.43,7.09961752433936,7.08,0.368143254520167,0.35,0.907559109874826,0.64,21.2036439499305,21.37
"D01","HOPB","112",2019-10-16,130.885895470383,131.06,11.3241446453408,11.18,95.1084909596662,94.7,7.09878998609179,7.08,0.370368567454798,0.35,0.928692628650904,0.67,21.6232336578581,21.91
"D01","HOPB","112",2019-10-17,111.858891213389,107.55,10.7123034098817,10.48,93.6760960334029,93.97,6.68361864996521,6.63,2.82318719554628,2.81,19.3036047320807,3.93,83.9673138482951,102.28
"D01","HOPB","112",2019-10-18,109.494556873692,109.24,11.0800347947112,10.89,95.7476617954071,95.73,6.83995824634655,6.83,1.73592901878914,1.71,1.65464857341684,1.46,84.9893180236604,85.38
"D01","HOPB","112",2019-10-19,119.859296657382,120.74,11.5491307371349,11.34,96.6428164116829,96.26,6.95222531293463,6.93,1.13276773296245,1.13,1.24802503477051,1.03,63.290876216968,64.82
"D01","HOPB","112",2019-10-20,124.487116991643,124.73,11.8144228094576,11.655,97.1184144645341,96.59,7.00968706536857,6.99,0.790507649513213,0.79,1.1244297635605,0.89,50.1217872044506,52.15
"D01","HOPB","112",2019-10-21,128.186712995136,128.76,11.1353472222222,11.16,96.9857569444444,96.5,7.03075694444444,7.01,0.648770833333333,0.65,1.05563194444444,0.82,42.0308680555556,43.12
"D01","HOPB","112",2019-10-22,129.860958999305,130.13,11.1349617790132,11.15,96.9458443363447,96.59,7.06085476025017,7.04,0.584419735927728,0.59,1.01843641417651,0.77,38.2470257123002,39.03
"D01","HOPB","112",2019-10-23,126.280090782123,128.775,10.8991713091922,10.73,96.275438718663,96.27,6.94841225626741,6.92,1.3691364902507,1.45,2.34992339832869,1.475,59.3424094707521,68.615
"D01","HOPB","112",2019-10-24,125.750234454638,125.67,11.1479022403259,11.04,96.8063136456212,96.78,6.93662932790224,6.92,1.15725050916497,1.18,1.24625254582485,0.99,62.6185539714868,65.73
"D01","HOPB","112",2019-10-25,125.664628214038,126.1,11.1721180555556,11.17,97.0348541666667,96.57,7.02693055555556,7,0.828166666666667,0.83,1.230125,0.96,45.8210833333333,47.07
"D01","HOPB","112",2019-10-26,127.719269311065,128.5,11.1535674547983,11.01,96.8044228094576,96.3,7.06246175243394,7.04,0.687232267037552,0.68,1.14529902642559,0.9,39.6481293463143,40.51
"D01","HOPB","112",2019-10-27,126.927131944444,131.78,11.2768680555556,11.3,96.3945277777778,96.42,7.01038888888889,7.04,0.964569444444444,0.65,1.91786805555556,1,42.8597083333333,37.505
"D01","HOPB","112",2019-10-28,117.808725626741,115.23,11.1995267919276,11.16,97.0341684064022,96.89,6.9035490605428,6.89,1.60983994432846,1.59,1.610375782881,1.35,71.5869519832985,71.62
"D01","HOPB","112",2019-10-29,113.840288035451,114.08,11.0057490774908,10.95,97.4091217712177,97.05,7.0139852398524,6.99,1.08076752767528,1.08,1.20134317343173,0.98,56.2277121771218,56.51
"D01","HOPB","112",2019-10-30,119.718331015299,120.13,10.6642698191933,10.72,97.1786022253129,96.77,7.01691933240612,7.01,0.855271210013908,0.86,1.12662726008345,0.9,47.0622322670376,47.25
"D01","HOPB","112",2019-10-31,120.101308281141,122.47,10.2501459346769,10.24,95.8614523974983,95.86,6.9693745656706,6.94,1.21526754690757,0.88,1.60555941626129,1.52,53.3077067407922,44.59
"D01","HOPB","112",2019-11-01,112.766813186813,115.6,10.215078369906,9.66,95.5212225705329,95.09,6.9,6.92,1.79329153605016,1.77,1.55335423197492,1.33,87.8502821316614,71.765
"D01","HOPB","112",2019-11-02,103.643688981869,103.035,11.7933959638135,11.68,97.1844606819763,96.99,6.91606819763396,6.89,1.50663187195546,1.51,1.71793319415449,1.58,113.070327070285,112.58
"D01","HOPB","112",2019-11-03,111.355476025017,110.88,12.1574930555556,12.12,96.9629236111111,96.65,6.97698611111111,6.95,1.01561111111111,1.01,1.35845138888889,1.11,93.1281666666667,94.495
"D01","HOPB","112",2019-11-04,116.277631944444,116.45,12.4005972222222,12.38,97.8036458333333,97.42,7.00698611111111,6.99,0.776222222222222,0.78,1.4150625,1.22,81.0942222222222,83.36
"D01","HOPB","112",2019-11-05,119.532208333333,119.63,11.9018888888889,12.01,97.5501805555556,97.38,7.02322916666667,7.01,0.656270833333333,0.65,1.147375,0.91,74.0427361111111,74.94
"D01","HOPB","112",2019-11-06,122.567000695894,121.43,12.1051563585823,12.09,97.4877345378735,97.23,7.03330090340514,7.02,0.608068102849201,0.6,1.1359277275886,0.9,51.5824739402363,38.12
"D01","HOPB","112",2019-11-07,122.787041373927,123.39,12.5241295862607,12.64,97.4591881342701,97.4,7.02929742388759,7.02,0.550975800156128,0.55,1.16113192818111,0.92,37.3603200624512,35.26
"D01","HOPB","112",2019-11-08,125.20031358885,125.78,12.6539777468707,12.655,97.3004520166898,97.1,6.9705702364395,6.97,0.969763560500695,0.97,1.58493045897079,1.305,53.2458831710709,53.44
"D01","HOPB","112",2019-11-09,120.535512195122,120.13,13.8118150208623,13.62,98.042545201669,97.8,6.97777468706537,6.97,0.744986091794159,0.74,1.20481919332406,0.98,48.5592002781641,48.76
"D01","HOPB","112",2019-11-10,124.881118832523,124.64,13.3992703266157,13.57,97.7013064628214,97.51,7.01153578874218,6.99,0.560986796386379,0.56,1.14006949270327,0.92,38.9556706045865,39.05
"D01","HOPB","112",2019-11-11,120.37949930459,119.865,12.7161362056984,12.86,97.5914315496873,97.21,7.0296872828353,7.01,0.520771369006254,0.52,1.10051424600417,0.88,34.6581514940931,33.74
"D01","HOPB","112",2019-11-12,121.045526132404,121.42,12.519826147427,12.27,96.5709805285118,96.605,7.05248956884562,7.05,0.518115438108484,0.51,1.101140472879,0.88,32.07859527121,31.03
"D01","HOPB","112",2019-11-13,129.411814375436,129.69,14.1647140864714,14.29,97.7228940027894,98.115,7.02958158995816,7.03,0.479476987447699,0.47,1.17843793584379,0.95,31.9509832635983,32.43
"D01","HOPB","112",2019-11-14,129.534456066946,129.93,14.5294568245125,14.42,98.6992757660167,98.76,7.01886490250696,7.03,0.435006963788301,0.43,1.21053621169916,1,29.8292409470752,30.67
"D01","HOPB","112",2019-11-15,125.465341701534,125.54,14.2898676880223,14.11,98.0490250696379,98.08,7.01435933147632,7.02,0.379825905292479,0.37,1.13827994428969,0.92,25.4460306406685,25.75
"D01","HOPB","112",2019-11-16,126.179965277778,126.12,14.1397986111111,14.2,98.6291736111111,98.64,7.04972222222222,7.04,0.368895833333333,0.37,1.14522916666667,0.93,25.1002708333333,24.645
"D01","HOPB","112",2019-11-17,130.355317515701,130.28,14.4117745302714,14.46,98.8655254001392,98.95,7.03102296450939,7.03,0.345831593597773,0.34,1.17809324982603,0.97,23.6376687543493,24.1
"D01","HOPB","112",2019-11-18,125.725327754533,125.73,13.8080167014614,13.85,97.6512247738344,97.81,7.06527487821851,7.06,0.325323590814196,0.32,1.1207167710508,0.91,21.3558872651357,21.06
"D01","HOPB","112",2019-11-19,121.272636363636,122.205,13.4472562674095,13.18,96.7910097493036,96.53,6.99152506963788,6.99,0.627924791086351,0.505,1.71520194986072,1.59,30.7388857938719,26.645
"D01","HOPB","112",2019-11-20,115.705806675939,114.45,13.0118068102849,12.98,97.4236066712995,97.15,6.96168172341904,6.95,0.745740097289785,0.74,1.32328005559416,1.14,41.5665879082696,40.75
"D01","HOPB","112",2019-11-21,115.246206322795,115.31,13.161006655574,13.1,97.5666472545757,97.53,6.97036605657238,6.98,0.596622296173045,0.6,1.14045757071547,0.97,36.6962895174709,36.355
"D01","HOPB","112",2019-11-22,116.546302228412,116.94,12.8568080667594,12.79,96.600876216968,96.755,6.98347009735744,6.98,0.509979137691238,0.5,1.06658553546592,0.85,32.2169680111266,31.07
"D01","HOPB","112",2019-11-23,119.304065550907,118.54,13.4660264439805,13.27,96.8110229645094,96.64,6.98382741823243,6.98,0.517453027139875,0.5,1.06575504523312,0.88,32.545692414753,33.03
"D01","HOPB","112",2019-11-24,117.510766016713,117.53,13.2910222531293,13.26,95.8190403337969,95.86,6.87153685674548,6.96,1.26847009735744,0.48,4.05591098748261,1.225,40.8332545201669,30.635
"D01","HOPB","112",2019-11-25,89.5606680584551,88.39,12.8334422809458,12.83,96.4755702364395,96.46,6.59930458970793,6.59,1.90660639777469,1.86,2.29296940194715,2.09,84.9418776077886,84.565
"D01","HOPB","112",2019-11-26,96.2072600834492,96.815,12.8561153578874,12.8,97.1722168172342,96.96,6.75752605976373,6.73,1.02790826963169,1.01,1.18179291174427,1,57.7246838082001,56.76
"D01","HOPB","112",2019-11-27,104.380326388889,105.26,12.6932708333333,12.74,97.273,97.23,6.84492361111111,6.83,0.715548611111111,0.71,3.35165972222222,0.87,44.5410694444444,44.13
"D01","HOPB","112",2019-11-28,109.42811281337,109.05,12.3518845618915,12.18,96.2158344923505,95.785,6.88642559109875,6.89,0.699561891515994,0.69,1.09045897079277,0.89,41.6738317107093,40.82
"D01","HOPB","112",2019-11-29,111.001962421712,111.03,13.344826147427,13.34,97.760173852573,97.56,6.9009388038943,6.89,0.597176634214186,0.59,1.04127260083449,0.85,38.8474826147427,38.81
"D01","HOPB","112",2019-11-30,112.095111265647,112,13.9766712995136,13.94,97.525149409312,97.4,6.90106323835997,6.9,0.490993745656706,0.49,1.01746351633079,0.83,34.6160875608061,34.91
"D01","HOPB","112",2019-12-01,115.951450488145,115.61,14.460549756437,14.28,97.4703897007655,97.67,6.91204592901879,6.93,0.45767571329158,0.44,1.06829505915101,0.88,31.2499443284621,31.63
"D01","HOPB","112",2019-12-02,112.719374130737,113.2,14.0965879082696,14.03,95.943787352328,95.99,6.83281445448228,6.83,0.44049339819319,0.43,1.28025712300208,1.13,27.9518971507992,27.89
"D01","HOPB","112",2019-12-03,115.114511854951,115.935,14.0230619345859,13.88,94.9200139178845,94.93,6.76181628392484,6.77,0.440236604036186,0.43,1.34240083507307,1.16,28.684537230341,27.88
"D01","HOPB","112",2019-12-04,114.76133611691,114.95,13.9357301808067,13.92,95.3360570236439,95.23,6.79657162726008,6.79,0.461328233657858,0.45,1.24200973574409,1.02,29.6631293463143,29.3
"D01","HOPB","112",2019-12-05,112.513375086987,112.8,14.0338204592902,14.02,96.0387682672234,95.91,6.8331732776618,6.81,0.558496868475992,0.51,1.24885177453027,1.05,29.6113917884482,29.31
"D01","HOPB","112",2019-12-06,112.611297006907,112.51,14.3127049808429,14.24,97.429754789272,97.47,6.88897318007663,6.89,0.537609195402299,0.51,1.17495785440613,0.99,29.5839233716475,29.33
"D01","HOPB","112",2019-12-07,114.147710084034,114.215,14.6382681564246,14.38,98.1538337988827,98.36,6.9016969273743,6.92,0.535111731843575,0.51,1.10914106145251,0.92,30.5092318435754,30.73
"D01","HOPB","112",2019-12-08,118.489598566308,117.44,15.1671286425018,14.45,98.5111727078891,98.92,6.8381236673774,6.88,0.492380952380952,0.45,1.11108742004264,0.93,29.8402345415778,30.16
"D01","HOPB","112",2019-12-09,110.784655532359,113.75,14.3294996525365,14.29,97.6121959694232,97.94,6.84517720639333,6.89,0.692328005559416,0.51,2.3139680333565,1.08,30.4752675469076,27.77
"D01","HOPB","112",2019-12-10,96.9140083507307,96.63,13.5270743571925,13.4,96.9242390548992,97.24,6.5769979152189,6.58,1.72247394023628,1.57,8.59758860319666,3.26,63.2269284225156,66.18
"D01","HOPB","112",2019-12-11,95.8172714584787,95.14,13.6576339596381,13.58,98.1784551148225,98.35,6.59708420320111,6.59,1.19893528183716,1.2,1.83344467640919,1.7,60.6260055671538,60.85
"D01","HOPB","112",2019-12-12,105.373551077137,105.95,14.2936319444444,14.33,99.3951111111111,99.43,6.71033333333333,6.7,0.827909722222222,0.82,1.33056944444444,1.16,48.4968888888889,48.46
"D01","HOPB","112",2019-12-13,107.77745302714,108.2,14.3540125173853,14.4,99.3250347705146,99.475,6.77638386648122,6.78,0.597246175243394,0.59,1.203421418637,1.03,37.6843324061196,37.18
"D01","HOPB","112",2019-12-14,65.8551949860724,66.67,13.4308692628651,13.49,97.0538664812239,97.2,6.37833796940195,6.27,1.09890125173853,0.67,8.29968706536857,3.05,33.5318567454798,33.62
"D01","HOPB","112",2019-12-15,70.4213378684807,69.69,12.7878641509434,12.74,96.2055547169811,96.21,6.38575849056604,6.38,1.37081509433962,1.35,2.5620679245283,2.56,67.8492075471698,67.75
"D01","HOPB","112",2019-12-16,81.3995,82.01,13.71195,13.74,98.3711857142857,98.44,6.56287142857143,6.57,0.878957142857143,0.87,1.53102857142857,1.38,51.3427642857143,50.62
"D01","HOPB","112",2019-12-17,85.5456385205862,85.77,14.088426183844,13.95,97.8117270194986,97.97,6.62661559888579,6.64,0.677047353760446,0.67,1.28616991643454,1.1,41.840417827298,41.865
"D01","HOPB","112",2019-12-18,96.6305420430855,97.68,13.7926824183461,13.81,97.2257678943711,97.19,6.68701181375955,6.68,0.569235580264072,0.57,1.20252953439889,1,36.4642738012509,36.28
"D01","HOPB","112",2019-12-19,82.3933924441018,96.66,14.711986196319,14.4,97.9548696319018,98.475,6.69506901840491,6.73,0.5725,0.54,1.48524539877301,1.02,35.4442254601227,35.51
"D01","HOPB","112",2019-12-20,65.6177340957827,66.07,14.7924715909091,14.52,98.8208096590909,99.3,6.64905539772727,6.69,0.502059659090909,0.46,1.15171875,0.97,32.8666761363636,33.09
"D01","HOPB","112",2019-12-21,80.9747542134832,81.03,14.5950245614035,14.57,99.4808701754386,99.64,6.67602105263158,6.68,0.421922807017544,0.42,1.17239298245614,0.99,30.1777403508772,30.24
"D01","HOPB","112",2019-12-22,83.5146030640668,83.67,14.4520876826722,14.43,98.5134516353514,98.76,6.68835073068894,6.69,0.391475295755045,0.38,1.20713987473904,1.05,27.2771468336813,27.23
